0.5313022136688232,0.5445026755332947,0.5546976327896118,0.5762540102005005,0.5845841765403748,0.5846710205078125,0.5930187106132507,0.6331644654273987,0.6172192692756653,0.6216601133346558,0.6248757839202881,0.6312160491943359,0.6666768789291382,0.6785930395126343,0.7048196792602539,0.7015439867973328,0.737159013748169,0.7537708282470703,0.7529358863830566,0.773461103439331,0.7979423999786377,0.8343929052352905,0.8821152448654175,0.8874533772468567,0.8890380263328552,0.9319916367530823,0.9520873427391052,0.9890866279602051,1.020048975944519,1.0741978883743286,1.1178476810455322,1.1553510427474976,1.222953200340271,1.260164499282837,1.3056949377059937,1.2871787548065186,1.297813892364502,1.3091509342193604,1.2888164520263672,1.2890293598175049,1.2716224193572998,1.2605259418487549,1.2572165727615356,1.2591303586959839,1.2723761796951294,1.2628095149993896,1.2546852827072144,1.265004277229309,1.2510663270950317,1.2277246713638306,1.2598960399627686,1.2581419944763184,1.2418384552001953,1.249787449836731,1.252958059310913,1.233903169631958,1.2270922660827637,1.2526732683181763,1.2472093105316162,1.2606449127197266,0.492303729057312,0.4704717993736267,0.4791616201400757,0.4468664228916168,0.4788641631603241,0.46379441022872925,0.45518946647644043,0.46715372800827026,0.47506648302078247,0.45730099081993103,0.44339674711227417,0.45771709084510803,0.43437033891677856,0.45875781774520874,0.45952385663986206,0.4564834535121918,0.4495534598827362,0.44648993015289307,0.45701608061790466,0.4393226206302643,0.45788562297821045,0.44639626145362854,0.448446124792099,0.43990153074264526,0.4353635907173157,0.44617512822151184,0.44977903366088867,0.4387516975402832,0.45846420526504517,0.44193434715270996,0.44703876972198486,0.4523663818836212,0.4475964605808258,0.4471074044704437,0.45584484934806824,0.46521395444869995,0.46258264780044556,0.4476046860218048,0.4652111828327179,0.45558497309684753,0.4704000949859619,0.4554501175880432,0.4781879782676697,0.4720671474933624,0.4738154411315918,0.47886672616004944,0.49316510558128357,0.48531728982925415,0.5042675733566284,0.4840584695339203,0.4846743047237396,0.505052387714386,0.48402997851371765,0.5115475654602051,0.5317469239234924,0.5238502621650696,0.5391825437545776,0.5380105972290039,0.5463366508483887,0.54643315076828,0.0,0.3
0.575036346912384,0.600082516670227,0.6034034490585327,0.6027899980545044,0.6140849590301514,0.6285359263420105,0.6573424339294434,0.651919424533844,0.6663375496864319,0.680961549282074,0.675570011138916,0.713134765625,0.7340906262397766,0.7231223583221436,0.7432965040206909,0.7699287533760071,0.7817807197570801,0.8043981194496155,0.8356922268867493,0.839472770690918,0.8769254088401794,0.9194144606590271,0.9260252714157104,0.9856714010238647,0.997818112373352,1.0363287925720215,1.069889783859253,1.1196961402893066,1.182198405265808,1.235039234161377,1.271981120109558,1.3075370788574219,1.3068701028823853,1.293398141860962,1.3024097681045532,1.290435791015625,1.2875343561172485,1.2814379930496216,1.2769430875778198,1.2595564126968384,1.272358775138855,1.2636560201644897,1.261691927909851,1.2372658252716064,1.2638134956359863,1.2560936212539673,1.2682576179504395,1.2351210117340088,1.2455652952194214,1.2312711477279663,1.2381680011749268,1.2336270809173584,1.2459359169006348,1.2568053007125854,1.2466702461242676,1.247586965560913,1.2574613094329834,1.2418736219406128,1.2476226091384888,1.2575973272323608,0.46081966161727905,0.4841748774051666,0.4563913345336914,0.4558996856212616,0.46048781275749207,0.45400822162628174,0.4528259038925171,0.4564782977104187,0.4639267027378082,0.45462292432785034,0.4551856517791748,0.43820643424987793,0.4554498791694641,0.4435180723667145,0.4256860315799713,0.45095574855804443,0.4363744258880615,0.4373147785663605,0.4560902416706085,0.4339214265346527,0.4430653154850006,0.45416459441185,0.4569205343723297,0.44112634658813477,0.4270159602165222,0.4490671455860138,0.46542662382125854,0.4541369676589966,0.45675861835479736,0.45524027943611145,0.45155227184295654,0.4363291263580322,0.4561575651168823,0.44389471411705017,0.45068272948265076,0.448972225189209,0.4940691292285919,0.4883389472961426,0.46851253509521484,0.4681365489959717,0.4739745557308197,0.4854653775691986,0.4605107307434082,0.4850691556930542,0.482754111289978,0.49014195799827576,0.49816954135894775,0.49543070793151855,0.49584081768989563,0.5136322975158691,0.5141913294792175,0.5164197683334351,0.5243188738822937,0.5334678888320923,0.5275660157203674,0.546212375164032,0.5519627332687378,0.5679036378860474,0.5732406973838806,0.5857504606246948,0.0,0.3
0.6214936971664429,0.6127138137817383,0.6133549809455872,0.6457564830780029,0.6411355137825012,0.6544975638389587,0.6775158047676086,0.6846033334732056,0.6878726482391357,0.7139190435409546,0.7275876998901367,0.7567701935768127,0.7749767899513245,0.7769381403923035,0.809038519859314,0.8480446338653564,0.8656806349754333,0.8810745477676392,0.9047864079475403,0.9642638564109802,0.9816465377807617,1.0214003324508667,1.0536367893218994,1.0923651456832886,1.1706470251083374,1.1677972078323364,1.2322196960449219,1.3214212656021118,1.3095301389694214,1.2930517196655273,1.2956066131591797,1.3030186891555786,1.2908101081848145,1.289535403251648,1.2864900827407837,1.2415248155593872,1.2608249187469482,1.2684983015060425,1.2599250078201294,1.2382574081420898,1.25664222240448,1.2517547607421875,1.2351864576339722,1.2505244016647339,1.2502470016479492,1.237767219543457,1.257567048072815,1.2354038953781128,1.2376748323440552,1.2497984170913696,1.240035057067871,1.2391347885131836,1.2392692565917969,1.2655106782913208,1.2523798942565918,1.252540946006775,1.2603092193603516,1.271419882774353,1.2781720161437988,1.2674847841262817,0.45603474974632263,0.46768975257873535,0.4562451243400574,0.4408986270427704,0.4648498594760895,0.4639665186405182,0.4559963345527649,0.4508221447467804,0.4631636440753937,0.4391094148159027,0.4446202516555786,0.4530470371246338,0.4479723274707794,0.4376474916934967,0.43294620513916016,0.44238609075546265,0.4423462152481079,0.4444325864315033,0.44007909297943115,0.4321501553058624,0.43660056591033936,0.44293665885925293,0.4586614966392517,0.43515440821647644,0.44242799282073975,0.43920648097991943,0.4413006901741028,0.44746363162994385,0.44935765862464905,0.44555604457855225,0.44187262654304504,0.4579382836818695,0.46294334530830383,0.4474734365940094,0.47418996691703796,0.47070378065109253,0.45828360319137573,0.46718084812164307,0.475307434797287,0.48223841190338135,0.48421114683151245,0.4868488907814026,0.483258455991745,0.4917171001434326,0.49173054099082947,0.5155950784683228,0.5014268159866333,0.5165194272994995,0.5134081840515137,0.5306332111358643,0.5306849479675293,0.5519636273384094,0.5490603446960449,0.5555660724639893,0.561817467212677,0.5895837545394897,0.585803747177124,0.5769854187965393,0.603736937046051,0.6171234846115112,0.0,0.3
0.6215038895606995,0.6506589651107788,0.6758174300193787,0.6831808090209961,0.7049610018730164,0.6941120624542236,0.7270153164863586,0.7587088942527771,0.7632462978363037,0.7648361921310425,0.8228604197502136,0.8226964473724365,0.8498257398605347,0.8739861845970154,0.8901992440223694,0.9312989115715027,0.9751861095428467,0.9993292689323425,1.0456691980361938,1.078176736831665,1.1245418787002563,1.1789296865463257,1.2109620571136475,1.3004668951034546,1.3271862268447876,1.3078629970550537,1.3089227676391602,1.3003791570663452,1.2806079387664795,1.2918411493301392,1.2733986377716064,1.2827826738357544,1.2658711671829224,1.2548449039459229,1.2602707147598267,1.2609307765960693,1.2415821552276611,1.245280146598816,1.2481366395950317,1.2626714706420898,1.2430752515792847,1.2263561487197876,1.2716238498687744,1.2405784130096436,1.2478584051132202,1.2484205961227417,1.2536320686340332,1.266255259513855,1.2517528533935547,1.2632819414138794,1.250914216041565,1.2599992752075195,1.2462093830108643,1.269303321838379,1.2728486061096191,1.2840278148651123,1.2722972631454468,1.2955437898635864,1.304774522781372,1.2754653692245483,0.455258309841156,0.45191553235054016,0.44175100326538086,0.4472438097000122,0.44315066933631897,0.4448069632053375,0.43347877264022827,0.46051788330078125,0.45003044605255127,0.43688133358955383,0.4481995105743408,0.4435223937034607,0.44174113869667053,0.44505515694618225,0.4441874921321869,0.4535662531852722,0.43461060523986816,0.4380039870738983,0.4327978193759918,0.44288888573646545,0.45762619376182556,0.42593464255332947,0.4545650780200958,0.45061635971069336,0.4540497362613678,0.45475414395332336,0.454007089138031,0.45504066348075867,0.4668438732624054,0.4758153557777405,0.44750896096229553,0.4616585373878479,0.45014938712120056,0.4845008850097656,0.4883475601673126,0.4655107259750366,0.46536219120025635,0.47997161746025085,0.5168216228485107,0.4923922121524811,0.4971112608909607,0.4976135790348053,0.51164710521698,0.5018087029457092,0.5168710350990295,0.5158141851425171,0.5364370346069336,0.5408506393432617,0.5425699353218079,0.5472075343132019,0.5590308308601379,0.5591989755630493,0.5894426703453064,0.5907557010650635,0.595460057258606,0.5975238680839539,0.5893706679344177,0.6157110929489136,0.6339132189750671,0.6509479284286499,0.0,0.3
0.6751371026039124,0.7031663060188293,0.720474362373352,0.7284034490585327,0.7419256567955017,0.7740997672080994,0.7986078262329102,0.8254582285881042,0.8491306304931641,0.8582212328910828,0.8943442702293396,0.9160100221633911,0.9468569159507751,0.9662814736366272,0.997717559337616,1.0468406677246094,1.0821956396102905,1.1286972761154175,1.1932734251022339,1.2394670248031616,1.3012750148773193,1.3159291744232178,1.309802532196045,1.2764735221862793,1.2997753620147705,1.2917190790176392,1.2613389492034912,1.3023208379745483,1.2835063934326172,1.2622100114822388,1.2719911336898804,1.2540278434753418,1.2705007791519165,1.247065782546997,1.2691006660461426,1.248412847518921,1.2729862928390503,1.2437220811843872,1.253219485282898,1.2735999822616577,1.258617877960205,1.2379404306411743,1.241048812866211,1.2559939622879028,1.2556343078613281,1.2560832500457764,1.242509126663208,1.2615779638290405,1.264723539352417,1.2667118310928345,1.2731516361236572,1.2784013748168945,1.26984441280365,1.2681310176849365,1.2974427938461304,1.3068301677703857,1.2980942726135254,1.3082014322280884,1.306735873222351,1.3189172744750977,0.4461784362792969,0.45654234290122986,0.45918652415275574,0.43830716609954834,0.4274129867553711,0.4441651403903961,0.43278074264526367,0.4305320680141449,0.45710355043411255,0.44852882623672485,0.442597895860672,0.43006598949432373,0.4560975730419159,0.4485575556755066,0.4583166837692261,0.4316239058971405,0.44338375329971313,0.4386213719844818,0.4396296739578247,0.4281676709651947,0.45617982745170593,0.4572557508945465,0.449538916349411,0.4497995674610138,0.47324466705322266,0.4543877840042114,0.45922333002090454,0.45988816022872925,0.45421692728996277,0.4750218093395233,0.47264158725738525,0.45981255173683167,0.4766225814819336,0.47283539175987244,0.4843941628932953,0.48843148350715637,0.4856211245059967,0.4972008764743805,0.5060931444168091,0.4946846067905426,0.5091465711593628,0.5222740769386292,0.5298565626144409,0.54544997215271,0.5273582339286804,0.5426751971244812,0.5345515012741089,0.5637400150299072,0.5736965537071228,0.5825111269950867,0.5786933898925781,0.5996128916740417,0.5843489766120911,0.6256392002105713,0.6315210461616516,0.6250818967819214,0.6494020819664001,0.6910492181777954,0.6663169264793396,0.6992907524108887,0.0,0.3
0.7247527837753296,0.7681455612182617,0.7749963998794556,0.7978094220161438,0.8090720772743225,0.833420991897583,0.8528656959533691,0.8865759968757629,0.9274124503135681,0.9480291604995728,0.9802173972129822,1.021352767944336,1.072264313697815,1.1145339012145996,1.160465121269226,1.2056955099105835,1.2555458545684814,1.3091908693313599,1.3276348114013672,1.322647213935852,1.3017035722732544,1.296071171760559,1.2888436317443848,1.2744896411895752,1.2874209880828857,1.278948426246643,1.2571349143981934,1.257920742034912,1.2768068313598633,1.26636803150177,1.2522943019866943,1.265809178352356,1.2467867136001587,1.2669140100479126,1.2747962474822998,1.2383549213409424,1.250191569328308,1.246756911277771,1.2357739210128784,1.2553232908248901,1.2477936744689941,1.2416536808013916,1.253787636756897,1.255309820175171,1.2507034540176392,1.2554205656051636,1.2668068408966064,1.2713261842727661,1.2632700204849243,1.2805095911026,1.3150690793991089,1.27534019947052,1.308204174041748,1.304175615310669,1.3013495206832886,1.3242734670639038,1.348488688468933,1.3381383419036865,1.3464149236679077,1.363674521446228,0.4380914568901062,0.44309699535369873,0.4176168739795685,0.44808927178382874,0.42900264263153076,0.44471368193626404,0.43776312470436096,0.472238153219223,0.4281826913356781,0.44808048009872437,0.433583527803421,0.45766592025756836,0.4580245912075043,0.4518108367919922,0.4190531373023987,0.44248443841934204,0.4322381615638733,0.443657249212265,0.4452190697193146,0.46431267261505127,0.4460790455341339,0.4863683581352234,0.4500221908092499,0.45881128311157227,0.48351964354515076,0.45662957429885864,0.4719889760017395,0.47695687413215637,0.4850592613220215,0.4704086482524872,0.48141515254974365,0.48783212900161743,0.5065414905548096,0.49610060453414917,0.5148448348045349,0.4909743666648865,0.5058301091194153,0.5102381706237793,0.5273991823196411,0.5336926579475403,0.5415456891059875,0.532831072807312,0.5287872552871704,0.5477928519248962,0.5615856647491455,0.5588483810424805,0.5751424431800842,0.5906482338905334,0.5930310487747192,0.6190321445465088,0.6094987392425537,0.6264728903770447,0.6558711528778076,0.6527329683303833,0.6660974621772766,0.6668744683265686,0.6963386535644531,0.7170220613479614,0.7072661519050598,0.74413001537323,0.0,0.3
0.7969269752502441,0.8277360200881958,0.8486714363098145,0.8906338810920715,0.9012300372123718,0.9357321262359619,0.9618948101997375,1.0069317817687988,1.0494790077209473,1.0791354179382324,1.1275289058685303,1.1733087301254272,1.2041147947311401,1.2885714769363403,1.3336044549942017,1.3106889724731445,1.2926809787750244,1.2987761497497559,1.2979422807693481,1.2900975942611694,1.277255892753601,1.284848690032959,1.272352933883667,1.2685705423355103,1.2630836963653564,1.2556822299957275,1.2605838775634766,1.2543141841888428,1.2416231632232666,1.2447391748428345,1.2567222118377686,1.2485847473144531,1.2519809007644653,1.265385389328003,1.2400039434432983,1.2628135681152344,1.243332862854004,1.2666889429092407,1.2339354753494263,1.2578198909759521,1.274091362953186,1.2626644372940063,1.2617356777191162,1.2763943672180176,1.2742658853530884,1.2697596549987793,1.2828675508499146,1.3039937019348145,1.3016797304153442,1.3142541646957397,1.3178420066833496,1.3278549909591675,1.3321359157562256,1.3276127576828003,1.353987216949463,1.3506128787994385,1.37684965133667,1.360339879989624,1.379753589630127,1.389532208442688,0.4368448853492737,0.45081886649131775,0.44183671474456787,0.4260261058807373,0.43524405360221863,0.42763590812683105,0.44066354632377625,0.4301149845123291,0.4499402940273285,0.4327855110168457,0.4559096097946167,0.43192577362060547,0.44389522075653076,0.4540368318557739,0.42693063616752625,0.4375112056732178,0.45301663875579834,0.4519384801387787,0.44769200682640076,0.45632901787757874,0.4653833508491516,0.47002705931663513,0.46565598249435425,0.4613124430179596,0.4586067497730255,0.46632295846939087,0.46001890301704407,0.4812546372413635,0.49128347635269165,0.4832480847835541,0.5063526630401611,0.49901458621025085,0.5076766610145569,0.5019721984863281,0.5184404850006104,0.5056269764900208,0.5419842004776001,0.535089373588562,0.5510349869728088,0.5564625859260559,0.5688586831092834,0.5699099898338318,0.5855854749679565,0.5865370631217957,0.5670211911201477,0.6002376079559326,0.6277365684509277,0.6350544095039368,0.6351801156997681,0.6299473643302917,0.652155339717865,0.6557912230491638,0.688770055770874,0.6934674382209778,0.7161452770233154,0.7184759378433228,0.7518212795257568,0.7636542320251465,0.7891151905059814,0.7845301628112793,0.0,0.3
0.868834376335144,0.8828714489936829,0.9443234205245972,0.9549311995506287,0.9999516010284424,1.0417910814285278,1.0681008100509644,1.1126397848129272,1.166094422340393,1.2217957973480225,1.3068830966949463,1.3469343185424805,1.3266702890396118,1.325844407081604,1.3117640018463135,1.2957606315612793,1.2847533226013184,1.292372703552246,1.2912122011184692,1.2700161933898926,1.2820580005645752,1.2452476024627686,1.2672193050384521,1.2586407661437988,1.2735669612884521,1.2600986957550049,1.264400601387024,1.2499502897262573,1.258583664894104,1.2715483903884888,1.2338037490844727,1.2497564554214478,1.2408784627914429,1.2447043657302856,1.255947470664978,1.2452222108840942,1.2489596605300903,1.2499953508377075,1.2759308815002441,1.2534552812576294,1.2808356285095215,1.280283808708191,1.2729326486587524,1.2968076467514038,1.280876636505127,1.300692081451416,1.320589303970337,1.3194637298583984,1.3398265838623047,1.3432263135910034,1.3477219343185425,1.3515136241912842,1.3751285076141357,1.35813307762146,1.3731473684310913,1.3855019807815552,1.4049656391143799,1.41634202003479,1.4227070808410645,1.4384099245071411,0.42454129457473755,0.4347027540206909,0.4310813248157501,0.44781115651130676,0.435242623090744,0.43451741337776184,0.4373217523097992,0.44137847423553467,0.44431236386299133,0.44993430376052856,0.43936726450920105,0.4561190605163574,0.4648156762123108,0.441747784614563,0.4704412519931793,0.456699013710022,0.45795294642448425,0.45893463492393494,0.4539298713207245,0.46493613719940186,0.4709618091583252,0.46252840757369995,0.48217281699180603,0.4764025807380676,0.4758217930793762,0.5008739233016968,0.49094364047050476,0.5115376710891724,0.5075424909591675,0.48597705364227295,0.5303229093551636,0.5154587626457214,0.5166010856628418,0.5261321067810059,0.5249290466308594,0.5328551530838013,0.5415915846824646,0.5463554859161377,0.5539973378181458,0.568710207939148,0.5639725923538208,0.6050218939781189,0.5922195315361023,0.6110653281211853,0.6166395545005798,0.6221688389778137,0.6377227306365967,0.6739458441734314,0.6695629358291626,0.6823102235794067,0.6861223578453064,0.7073325514793396,0.7249151468276978,0.7566546201705933,0.7614859342575073,0.7704141736030579,0.8066775798797607,0.830335259437561,0.8566387295722961,0.8864796161651611,0.0,0.3
0.9525931477546692,0.986728310585022,1.0112152099609375,1.0773288011550903,1.111547589302063,1.1740145683288574,1.227023959159851,1.2783156633377075,1.3332637548446655,1.3072808980941772,1.326319932937622,1.300455927848816,1.3026270866394043,1.2843670845031738,1.2972825765609741,1.2828106880187988,1.2799019813537598,1.2808183431625366,1.2684463262557983,1.2662769556045532,1.278724193572998,1.2526508569717407,1.2685611248016357,1.2600936889648438,1.2603555917739868,1.242653727531433,1.2690733671188354,1.2520346641540527,1.2446222305297852,1.262082815170288,1.2441293001174927,1.2336483001708984,1.250747799873352,1.257151484489441,1.2472107410430908,1.278615117073059,1.2558356523513794,1.263043761253357,1.2851113080978394,1.2801846265792847,1.2746684551239014,1.307610034942627,1.2970815896987915,1.2903509140014648,1.3200076818466187,1.3175263404846191,1.3165433406829834,1.3360992670059204,1.3439568281173706,1.3717155456542969,1.3609747886657715,1.3847596645355225,1.407715916633606,1.4066158533096313,1.4325193166732788,1.4083949327468872,1.4309884309768677,1.4451794624328613,1.4750255346298218,1.4853084087371826,0.4255237281322479,0.42741698026657104,0.45155832171440125,0.43299728631973267,0.4399958848953247,0.4564954936504364,0.4223358929157257,0.4526503384113312,0.45718783140182495,0.4511561095714569,0.45193856954574585,0.457192599773407,0.44532841444015503,0.46420788764953613,0.45521068572998047,0.46908247470855713,0.45991748571395874,0.4609215259552002,0.45825451612472534,0.45438352227211,0.46442505717277527,0.4825330972671509,0.4781871736049652,0.48746469616889954,0.49772968888282776,0.5087299942970276,0.5156570672988892,0.5301676988601685,0.5078877806663513,0.5114707946777344,0.5327613353729248,0.5314011573791504,0.5200875997543335,0.5542006492614746,0.5638675093650818,0.5622298121452332,0.5864370465278625,0.5603136420249939,0.5774335265159607,0.5787796378135681,0.5912955403327942,0.6173070073127747,0.6344773173332214,0.6365413069725037,0.6460281610488892,0.664198637008667,0.6594328880310059,0.6993157863616943,0.7063184380531311,0.7409838438034058,0.7379862666130066,0.7661875486373901,0.7715502381324768,0.7834110856056213,0.8234313130378723,0.8511841893196106,0.8830544352531433,0.898149311542511,0.9328665137290955,0.9558994174003601,0.0,0.3
1.0682487487792969,1.1148288249969482,1.1390209197998047,1.2046536207199097,1.2612451314926147,1.327142596244812,1.314637303352356,1.2978785037994385,1.2974070310592651,1.287623643875122,1.2928922176361084,1.289612054824829,1.2949742078781128,1.2748453617095947,1.2935230731964111,1.2804880142211914,1.269476056098938,1.248952031135559,1.2519340515136719,1.2533143758773804,1.2629245519638062,1.2576923370361328,1.2404077053070068,1.2559285163879395,1.258277416229248,1.2398009300231934,1.2461414337158203,1.2560933828353882,1.2530704736709595,1.2336550951004028,1.246525526046753,1.2582539319992065,1.2778781652450562,1.2752244472503662,1.281920313835144,1.2879379987716675,1.2795195579528809,1.2904943227767944,1.3013935089111328,1.2845500707626343,1.291680097579956,1.306907296180725,1.3267408609390259,1.3192083835601807,1.3425815105438232,1.356473445892334,1.3474315404891968,1.3695510625839233,1.378127098083496,1.3728386163711548,1.3924931287765503,1.3956669569015503,1.4073240756988525,1.4419300556182861,1.453410029411316,1.4538614749908447,1.4781862497329712,1.5079562664031982,1.5060126781463623,1.5253571271896362,0.4454334080219269,0.43025627732276917,0.4358161985874176,0.4321429431438446,0.43714380264282227,0.43949317932128906,0.43872973322868347,0.45828482508659363,0.45085427165031433,0.46123990416526794,0.4392702579498291,0.4565075635910034,0.4389137625694275,0.4885003864765167,0.45751523971557617,0.4698159992694855,0.4623888432979584,0.47682687640190125,0.47811633348464966,0.4903041124343872,0.4996494948863983,0.48082616925239563,0.49208036065101624,0.514436662197113,0.5006462335586548,0.51765376329422,0.5179849863052368,0.5147745013237,0.5230541825294495,0.5135312676429749,0.5386911034584045,0.5333195924758911,0.5629567503929138,0.5575456023216248,0.5747854709625244,0.5842409729957581,0.5934192538261414,0.5938516855239868,0.6178195476531982,0.6442281007766724,0.6331430673599243,0.6477530002593994,0.6632624864578247,0.6749213337898254,0.6772793531417847,0.6908112168312073,0.7312783598899841,0.7274561524391174,0.7555466890335083,0.7688406705856323,0.8013856410980225,0.8200743794441223,0.841183602809906,0.8649098873138428,0.90113365650177,0.9235191941261292,0.9441182017326355,0.9783725738525391,1.0154452323913574,1.0539214611053467,0.0,0.3
1.2118486166000366,1.274399995803833,1.3248779773712158,1.306741714477539,1.3116384744644165,1.3131697177886963,1.299357533454895,1.301302433013916,1.2788584232330322,1.283569097518921,1.2796778678894043,1.268320083618164,1.2774957418441772,1.2698216438293457,1.2767016887664795,1.2651684284210205,1.2648323774337769,1.244712471961975,1.268273115158081,1.252585530281067,1.2631754875183105,1.257893443107605,1.2755005359649658,1.2635782957077026,1.2565200328826904,1.246626377105713,1.2733612060546875,1.2625105381011963,1.2495888471603394,1.2625746726989746,1.2757291793823242,1.2868471145629883,1.2800031900405884,1.2980210781097412,1.28354811668396,1.2848654985427856,1.3065454959869385,1.3100130558013916,1.3049652576446533,1.3413009643554688,1.3301321268081665,1.3368579149246216,1.3631212711334229,1.3543745279312134,1.3703235387802124,1.3763504028320312,1.3962851762771606,1.4212205410003662,1.4406328201293945,1.4230164289474487,1.4690167903900146,1.4393969774246216,1.469852089881897,1.4884874820709229,1.503210425376892,1.5226476192474365,1.5219725370407104,1.5527580976486206,1.5768427848815918,1.6066709756851196,0.43215611577033997,0.45499444007873535,0.4479217231273651,0.4552918076515198,0.4423219561576843,0.42836615443229675,0.4470699727535248,0.4585765302181244,0.4580678641796112,0.46992719173431396,0.44106149673461914,0.4645802080631256,0.47166502475738525,0.4757141172885895,0.4696730673313141,0.4672473073005676,0.4906657934188843,0.4912492632865906,0.506228506565094,0.4928361773490906,0.5093137621879578,0.4978187382221222,0.5065791010856628,0.5281187295913696,0.5381050109863281,0.5247024893760681,0.5412169098854065,0.554298996925354,0.5528016090393066,0.5699813961982727,0.5647423267364502,0.5801323056221008,0.5947017669677734,0.5854277014732361,0.6082812547683716,0.6262277960777283,0.6370800137519836,0.6355887651443481,0.6645907759666443,0.6391593813896179,0.6757427453994751,0.6998623013496399,0.7105820178985596,0.7253437638282776,0.7295898199081421,0.772010087966919,0.786925196647644,0.8155434727668762,0.8103039264678955,0.8351555466651917,0.8767606616020203,0.9133484959602356,0.9291750192642212,0.9670987129211426,1.0081065893173218,1.03337824344635,1.0759183168411255,1.1357946395874023,1.1604042053222656,1.2037639617919922,0.0,0.3
1.3177517652511597,1.299795389175415,1.3105303049087524,1.2959073781967163,1.2912249565124512,1.2897411584854126,1.2675862312316895,1.2542033195495605,1.265616536140442,1.2704212665557861,1.2878239154815674,1.271936297416687,1.279755711555481,1.2506500482559204,1.2534383535385132,1.2684991359710693,1.2524324655532837,1.268113374710083,1.2609431743621826,1.2656962871551514,1.2608530521392822,1.2304482460021973,1.252475380897522,1.2632025480270386,1.2725441455841064,1.2715884447097778,1.2604289054870605,1.2658568620681763,1.275221347808838,1.2896658182144165,1.2864934206008911,1.2860969305038452,1.2881112098693848,1.2832190990447998,1.3074549436569214,1.3206809759140015,1.3206043243408203,1.33299720287323,1.3419817686080933,1.3735870122909546,1.3674795627593994,1.367235541343689,1.361716866493225,1.3972409963607788,1.3953686952590942,1.411059021949768,1.4415346384048462,1.4324285984039307,1.4531373977661133,1.4857288599014282,1.4992496967315674,1.5081275701522827,1.5410157442092896,1.5557044744491577,1.590934157371521,1.5822705030441284,1.6187182664871216,1.6505550146102905,1.67435622215271,1.6743395328521729,0.43954214453697205,0.44996213912963867,0.46274325251579285,0.4623502194881439,0.46113255620002747,0.46383407711982727,0.45763257145881653,0.46531325578689575,0.46929290890693665,0.4619971215724945,0.474267840385437,0.4726962149143219,0.47573569416999817,0.4592871367931366,0.4796019494533539,0.4826130270957947,0.5058988332748413,0.4896377623081207,0.4987306296825409,0.5099062323570251,0.5036988854408264,0.5273804664611816,0.5166963338851929,0.5353568196296692,0.5479742288589478,0.5458819270133972,0.5599242448806763,0.5818528532981873,0.5868514776229858,0.5967172384262085,0.5920315384864807,0.6056643128395081,0.6075195670127869,0.6369715332984924,0.6429294347763062,0.6568203568458557,0.6758440136909485,0.6764328479766846,0.7012416124343872,0.71061772108078,0.7320762872695923,0.73748379945755,0.7617247104644775,0.7680509686470032,0.7931705117225647,0.8191137909889221,0.829824686050415,0.8869377970695496,0.9111232757568359,0.931635856628418,0.9694399833679199,0.9906792044639587,1.0345577001571655,1.0758942365646362,1.1236218214035034,1.1989612579345703,1.2377146482467651,1.3080769777297974,1.3289289474487305,1.326141119003296,0.0,0.3
1.2876030206680298,1.2934999465942383,1.3003963232040405,1.266952395439148,1.2624543905258179,1.2895900011062622,1.2575759887695312,1.2725918292999268,1.2596251964569092,1.2529144287109375,1.2588366270065308,1.2570899724960327,1.2604455947875977,1.2652310132980347,1.2510212659835815,1.2655445337295532,1.261393666267395,1.2733932733535767,1.2535303831100464,1.2526626586914062,1.2792437076568604,1.2604825496673584,1.261225700378418,1.2540490627288818,1.27959406375885,1.2891223430633545,1.2941774129867554,1.2849040031433105,1.2991254329681396,1.3092474937438965,1.320396065711975,1.3075776100158691,1.3336588144302368,1.335448980331421,1.3348491191864014,1.350305438041687,1.3684154748916626,1.3429591655731201,1.3843915462493896,1.3927479982376099,1.4084900617599487,1.4253458976745605,1.4235477447509766,1.443121075630188,1.4394292831420898,1.4805660247802734,1.4898115396499634,1.476388931274414,1.5190151929855347,1.5383411645889282,1.5393022298812866,1.5893023014068604,1.605193853378296,1.6281282901763916,1.6548300981521606,1.6761341094970703,1.698156714439392,1.7262362241744995,1.747056245803833,1.7799354791641235,0.4642731845378876,0.44322091341018677,0.47253918647766113,0.46607574820518494,0.4725413918495178,0.4479164779186249,0.4558902084827423,0.45652538537979126,0.4656805694103241,0.4939671456813812,0.480723112821579,0.4756837487220764,0.5005170702934265,0.4951828718185425,0.5100141763687134,0.5202735066413879,0.5066608190536499,0.5243126749992371,0.5316855311393738,0.540198028087616,0.5421440005302429,0.5187246203422546,0.5501614212989807,0.5688378214836121,0.5654178857803345,0.5701099634170532,0.5778874158859253,0.5793224573135376,0.5987446904182434,0.6304611563682556,0.626594603061676,0.644816517829895,0.6555341482162476,0.6747955679893494,0.6934719085693359,0.7050734758377075,0.7195456624031067,0.729985237121582,0.751227617263794,0.7539604902267456,0.7916032671928406,0.8212841749191284,0.8222438097000122,0.8515157103538513,0.8979230523109436,0.9167940616607666,0.9346275329589844,0.983443558216095,1.0454374551773071,1.0677220821380615,1.104849100112915,1.151269793510437,1.1990679502487183,1.2519519329071045,1.326290488243103,1.3131904602050781,1.2796636819839478,1.2983754873275757,1.2936149835586548,1.277937650680542,0.0,0.3
